-16.99,-4.7216
-18.004,-4.4888
-26.167,-5.5809
-21.953,-5.1907
-14.256,-3.7377
-20.204,-5.1947
-17.268,-4.4067
-24.721,-5.6942
-19.697,-5.0097
-17.184,-3.8905
-26.386,-6.6504
-18.37,-4.7726
-20.853,-5.1597
-24.407,-6.4525
-20.176,-4.8765
-28.894,-6.7974
-29.981,-7.0188
-25.52,-5.905
-24.646,-5.656
-25.502,-5.8992
-28.093,-6.7876
-18.648,-4.7366
-27.477,-6.4298
-19.483,-5.2487
-16.308,-4.5371
-20.01,-5.1226
-19.563,-4.8888
-21.774,-4.8577
-26.954,-6.1976
-20.206,-5.1668
-15.493,-4.2556
-11.847,-2.8997
-22.018,-4.6418
-27.633,-6.514
-19.22,-4.9755
-18.235,-5.0374
-21.064,-4.9428
-25.389,-6.0206
-10.505,-2.7292
-31.067,-7.52
-22.392,-5.4214
-26.199,-6.4524
-22.984,-5.2507
-18.509,-4.8505
-19.352,-4.8922
-23.334,-5.78
-16.356,-3.9742
-17.081,-4.282
-16.964,-4.6621
-21.996,-5.5868
-15.082,-4.2889
-16.901,-4.2235
-8.2328,-2.4995
-15.012,-4.441
-14.574,-4.4278
-19.752,-4.9606
-26.043,-6.0394
-21.741,-5.3085
-23.554,-6.1624
-22.645,-5.9787
-17.396,-4.2228
-22.612,-5.5752
-24.198,-5.9677
-21.92,-5.0215
-20.755,-5.379
-18.08,-4.5691
-24.468,-5.7961
-18.512,-4.4643
-19.634,-5.1661
-13.788,-3.6286
-21,-4.4293
-20.631,-5.5557
-25.494,-6.0014
-26.497,-6.3938
-18.544,-4.9354
-21.17,-5.474
-17.637,-4.3763
-24.187,-5.2033
-11.048,-3.3929
-19.427,-4.7302
-15.089,-4.1531
-21.064,-4.6602
-20.762,-5.0023
-16.763,-4.3769
-17.393,-4.292
-25.254,-6.0764
-27.189,-6.1582
-25.149,-6.1056
-26.641,-6.6746
-19.721,-4.8733
-21.929,-4.9543
-21.726,-5.6906
-26.383,-6.3741
-16.344,-3.9687
-17.939,-5.12
-20.42,-4.9096
-15.21,-3.8079
-24.099,-5.7783
-18.055,-4.8194
-18.366,-4.6677
-18.362,-4.6386
-23.42,-5.4359
-18.467,-4.4993
-22.415,-5.5928
-24.205,-5.4032
-25.644,-6.1688
-15.132,-4.2335
-23.968,-5.9353
-20.811,-4.9237
-25.669,-6.1045
-21.394,-5.0344
-35.16,-8.0813
-25.098,-5.3415
-26.691,-6.8383
-24.758,-6.0906
-21,-5.2284
-21.526,-5.287
-10.88,-2.7238
-22.682,-5.4867
-21.173,-5.2723
-27.361,-6.4863
-22.239,-5.2461
-26.276,-6.4781
-19.858,-4.8438
-15.999,-4.6229
-18.104,-4.6344
-23.286,-5.9378
-27.648,-6.7485
-13.152,-3.5196
-10.384,-3.3505
-19.435,-5.1633
-24.643,-6.3772
-14.382,-4.4794
-22.78,-5.6113
-22.204,-5.1228
-15.843,-4.2009
-26.497,-6.395
-29.178,-7.1725
-18.027,-4.1498
-18.12,-4.6859
-19.554,-4.5438
-17.67,-4.4214
-14.924,-4.0359
-15.448,-3.7637
-22.667,-5.2684
-16.201,-4.2543
-19.187,-4.4683
-22.371,-4.9826
-25.597,-6.1634
-16.965,-4.4514
-21.659,-5.2251
-19.782,-4.8562
-23.719,-5.533
-27.273,-6.5597
-19.195,-4.6337
-20.291,-4.7639
-14.376,-3.7996
-16.24,-4.1876
-15.06,-4.3432
-23.513,-6.0492
-24.392,-6.3105
-25.953,-6.5685
-17.664,-4.566
-6.918,-2.7796
-16.587,-3.6685
-23.626,-5.5332
-16.076,-4.7805
-25.292,-6.4082
-26.681,-6.3969
-16.635,-4.7948
-23.649,-5.876
-18.518,-4.3891
-13.403,-3.6968
-18.119,-4.6341
-15.64,-4.3906
-27.532,-6.6973
-16.897,-4.7465
-9.9695,-2.8456
-17.462,-4.6084
-27.227,-6.2574
-20.953,-4.8459
-22.345,-5.1759
-18.203,-4.6424
-18.067,-4.7468
-18.098,-4.9562
-21.706,-5.3156
-22.811,-5.3043
-22.765,-5.6618
-15.997,-4.23
-28.691,-6.604
-20.972,-4.9552
-18.732,-5.1402
-23.062,-5.5699
-17.762,-4.4869
-20.335,-5.111
-24.401,-5.6484
-19.243,-4.9479
-21.258,-5.4903
-21.922,-5.3154
-23.336,-5.5528
-19.712,-5.0024
-28.659,-6.5466
-21.868,-5.8103
-22.549,-5.8246
-24.277,-6.7413
-16.939,-4.2267
-23.444,-5.984
-17.464,-4.5527
-15.423,-3.7791
-20.736,-5.1361
-18.697,-4.8577
-17,-4.6257
-20.38,-5.1455
-17.463,-4.311
-25.922,-6.6389
-14.792,-3.9539
-24.641,-5.7287
-28.578,-7.1553
-13.506,-3.4829
-20.294,-4.8675
-17.894,-4.8181
-21.704,-5.7728
-24.787,-5.857
-34.414,-7.7203
-17.062,-4.2359
-21.345,-5.0599
-20.926,-5.5227
-18.098,-4.4462
-26.657,-6.5253
-23.421,-5.8582
-14.619,-4.3381
-17.196,-4.1161
-26.01,-6.1799
-30.334,-6.8308
-22.679,-5.1219
-18.996,-5.1154
-15.58,-3.9145
-19.56,-4.9137
-25.264,-5.8189
-18.564,-4.3939
-25.499,-5.8933
-24.507,-6.1526
-23.066,-5.6629
-25.766,-6.105
-21.271,-4.3691
-24.221,-5.5175
-21.34,-4.6196
-22.169,-5.3267
-21.922,-5.3334
-22.362,-5.3102
-14.215,-3.9656
-17.137,-4.0643
-19.723,-4.9878
-26.881,-6.7948
-27.626,-6.3142
-29.216,-7.3274
-7.7805,-3.0207
-15.439,-3.9858
-18.795,-5.0216
-24.57,-6.1916
-25.377,-6.1455
-17.431,-4.6125
-12.659,-3.5613
-27.942,-6.5479
-22.108,-5.7607
-20.395,-5.4262
-29.343,-7.5033
-16.054,-4.303
-21.945,-5.2105
-11.031,-3.3635
-21.833,-5.2336
-18.081,-4.455
-25.358,-5.8166
-22.931,-5.3205
-25.482,-6.3156
-18.159,-4.865
-13.894,-3.7374
-22.784,-5.7571
-17.953,-4.1716
-22.366,-5.0947
-19.521,-4.8752
-14.389,-3.9728
-19.436,-4.7405
-24.863,-6.1798
-24.02,-5.8576
-20.797,-5.3126
-20.899,-5.1541
-24.061,-5.5124
-19.153,-4.6173
-14.059,-3.4623
-21.178,-5.499
-20.96,-5.1456
-30.326,-7.3895
-23.633,-5.6345
-26.535,-6.2449
-21.812,-5.0049
-17.535,-4.1857
-12.855,-3.3543
-11.564,-3.417
-20.548,-5.2464
-21.502,-5.8858
-16.166,-4.3421
-17.701,-4.9672
-16.411,-4.0036
-16.35,-3.9989
-26.943,-6.3812
-17.465,-4.5883
-20.429,-5.0475
-23.566,-5.2767
-23.253,-5.2849
-13.989,-3.897
-23.798,-5.7294
-25.801,-6.5026
-18.993,-4.681
-10.569,-2.8624
-19.88,-4.7216
-18.554,-5.1361
-24.401,-5.7578
-12.147,-3.6375
-19.414,-4.9863
-17.514,-4.2692
-24.466,-5.8293
-15.994,-4.2268
-18.175,-4.4555
-25.422,-5.6481
-19.814,-5.1377
-22.113,-5.8131
-19.488,-5.223
-21.175,-5.5067
-20.891,-5.3715
-24.845,-5.8283
-21.516,-5.8984
-16.405,-4.198
-11.817,-3.5457
-25.443,-5.8033
-8.8489,-2.9604
-12.842,-3.5337
-19.21,-5.1028
-21.413,-5.4812
-23.277,-5.7437
-16.094,-4.2656
-23.258,-5.8144
-22.166,-5.1249
-15.855,-3.9971
-17.955,-4.0585
-15.794,-4.2179
-17.633,-4.2149
-21.88,-5.9767
-22.41,-5.3129
-16.265,-4.1312
-23.148,-5.7495
-14.434,-3.6654
-16.291,-3.9939
-18.65,-4.4324
-19.985,-4.8785
-18.285,-4.4797
-3.4584,-1.8066
-20.527,-5.4168
-27.301,-6.5689
-11.017,-3.11
-17.14,-4.1467
-23.039,-5.8446
-7.7236,-2.627
-17.416,-3.6325
-18.62,-4.8933
-23.648,-5.2047
-24.995,-5.7506
-28.295,-6.8539
-21.984,-5.4358
-24.939,-6.071
-16.962,-4.245
-21.49,-4.9196
-11.703,-3.7647
-12.915,-2.98
-19.231,-4.6233
-21.326,-5.4261
-14.596,-3.9301
-25.378,-6.0155
-27.462,7.3107
-26.166,11.367
-30.259,-6.6944
-27.138,6.9911
-27.681,6.1959
-29.308,-2.9139
-28.434,0.64188
-27.657,6.2733
-24.422,19.543
-25.231,16.941
-29.35,-2.54
-24.965,18.014
-27.275,3.8719
-28.063,4.3325
-27.285,9.6684
-28.205,4.4525
-28.124,4.6464
-26.51,10.387
-26.591,10.58
-26.583,10.7
-27.329,7.1493
-29.207,-2.5323
-27.283,6.7616
-26.37,11.105
-27.511,5.5642
-26.965,9.7631
-27.273,10.629
-28.303,0.88391
-27.706,5.4922
-28.787,-1.4509
-27.112,9.7208
-29.147,0.70332
-29.069,-3.0093
-28.809,2.9285
-30.944,-10.684
-26.562,10.773
-27.675,6.9171
-28.755,0.79753
-26.63,13.203
-29.712,-0.060532
-28.102,3.7229
-28.241,0.39068
-27.681,4.9536
-27.687,4.2859
-28.865,-0.90363
-28.03,2.373
-28.165,3.3615
-27.372,9.6115
-26.907,7.9727
-26.891,8.6206
-28.864,1.6567
-27.923,5.9525
-29.214,-0.82122
-29.114,0.34654
-28.007,5.121
-26.467,10.392
-28.77,1.1039
-27.629,5.2755
-28.226,1.7945
-26.883,9.8678
-29.089,-0.81156
-27.967,3.899
-27.447,6.8723
-26.899,10.259
-26.456,11.469
-27.914,4.6441
-29.492,-2.342
-28.742,0.7274
-29.062,-1.8016
-25.65,15.618
-28.616,3.0936
-27.252,6.6598
-28.192,5.6843
-27.111,7.7656
-28.765,0.23573
-29.402,-3.4976
-29.422,-3.4489
-27.512,4.9362
-28.177,3.67
-28.196,5.2304
-26.581,11.085
-27.708,6.4421
-27.802,6.6652
-26.412,7.8381
-28.804,0.15824
-27.303,7.6018
-27.165,8.7067
-28.244,1.1771
-27.784,3.6399
-29.166,-0.20032
-29.148,-1.32
-27.895,5.2036
-27.278,5.9793
-25.415,13.473
-28.667,2.006
-27.813,6.4216
-28.082,5.7878
-29.933,-6.7255
-28.439,0.25616
-29.795,-6.0258
-27.16,7.7266
-28.888,-0.81038
-27.9,6.1889
-28.545,-0.37525
-27.696,3.0609
-28.6,1.5701
-27.51,7.7829
-27.261,6.2651
-26.288,10.029
-28.194,2.9289
-30.138,-7.7874
-28.84,0.2448
-26.645,11.192
-29.072,-0.53666
-27.039,5.7986
-27.876,3.8481
-26.563,10.066
-29.961,-2.4249
-28.198,4.3206
-29.208,-1.5108
-25.092,18.818
-27.175,6.3314
-26.621,9.7447
-29.058,1.1068
-28.469,3.8787
-28.272,3.7401
-26.902,9.5921
-28.278,1.9742
-27.298,8.1423
-30.052,-6.3287
-28.354,3.1677
-28.824,0.6667
-29.577,-1.5896
-27.492,5.7225
-27.718,6.1105
-27.967,5.1999
-29.334,-3.19
-26.873,9.2804
-27.65,7.6888
-28.299,2.8029
-27.977,3.6947
-28.262,3.4251
-29.75,-4.2399
-28.286,3.3008
-28.831,0.080573
-28.979,-0.43067
-29.156,-0.59424
-28.534,3.4012
-30.003,-4.4141
-27.036,10.52
-27.48,3.657
-28.02,3.3156
-28.035,4.1557
-28.798,-0.69657
-26.981,6.8962
-28.133,4.2168
-28.715,1.5951
-26.649,10.464
-28.225,3.5115
-28.589,0.19772
-28.294,2.0197
-28.848,0.043218
-29.12,-1.9505
-25.474,15.806
-26.345,14.579
-27.692,4.746
-29.257,-0.80054
-28.865,-1.263
-28.177,4.9777
-27.209,6.2793
-29.332,-1.7179
-30.33,-7.3027
-29.449,-1.8436
-27.666,5.5158
-27.609,5.7029
-27.548,9.9338
-28.13,2.5802
-27.816,4.7646
-28.476,5.4066
-27.138,6.3622
-29.362,-1.3961
-27.545,4.6236
-28.849,1.5442
-28.335,2.9263
-27.447,7.3502
-26.961,8.307
-29.118,-0.70502
-26.739,11.621
-27.34,3.961
-28.068,1.534
-28.195,3.6711
-28.218,2.1546
-28.303,2.244
-27.977,2.1235
-27.949,3.0338
-27.174,7.1826
-26.473,9.9113
-27.533,4.9549
-28.21,2.4982
-27.375,5.5663
-27.817,6.5997
-29.03,-1.9415
-27.051,10.676
-27.693,4.8864
-27.865,2.6878
-27.485,5.5002
-27.739,6.4126
-28.941,1.1602
-28.162,3.4814
-28.146,3.7229
-28.532,2.4432
-26.318,9.6393
-28.876,-0.71031
-28.484,-0.59823
-28.712,0.20187
-29.174,-0.028183
-28.192,4.084
-28.274,5.7932
-26.47,11.106
-28.249,0.02662
-29.064,1.4459
-26.397,12.912
-26.765,8.7853
-28.23,3.2612
-29.506,-1.7466
-28.445,2.5081
-28.156,4.2195
-27.724,5.0932
-28.261,2.7734
-27.557,6.1119
-27.608,4.7189
-29.251,0.25434
-28.948,-0.25745
-28.741,1.5732
-28.508,0.58385
-28.321,1.135
-27.988,3.9358
-31.029,-9.9657
-28.457,3.524
-26.758,10.393
-29.067,-0.085123
-27.066,6.2903
-27.65,4.2963
-28.029,4.1368
-27.818,4.3608
-29.565,-1.3361
-28.085,5.3938
-26.396,10.449
-27.902,5.6003
-27.959,6.0322
-28.734,1.1209
-28.031,6.0089
-27.768,6.451
-27.574,6.202
-28.373,3.4823
-28.236,3.1931
-25.976,12.558
-30.258,-5.6884
-25.771,14.08
-27.662,5.0367
-27,10.843
-29.664,-3.196
-28.59,4.9568
-28.278,2.3569
-27.577,6.6487
-29.67,-1.4223
-27.528,9.7328
-29.213,-1.0562
-27.934,3.2524
-27.348,7.9984
-27.673,3.7257
-26.917,8.5096
-26.994,8.887
-28.651,3.0414
-27.743,7.0579
-28.944,-0.28616
-29.322,-0.7258
-27.075,7.7367
-28,4.8748
-28.055,6.2866
-27.089,8.3074
-27.405,6.2781
-27.65,4.9144
-26.75,10.574
-27.07,9.9531
-27.76,7.8909
-28.69,0.96487
-28.652,1.2837
-26.808,8.5275
-29.612,-1.1208
-28.024,3.7901
-29.949,-5.3958
-26.98,11.482
-27.138,8.9491
-27.999,4.9529
-28.071,2.351
-30.486,-6.6142
-27.419,7.3034
-30.192,-7.3109
-30.319,-6.7355
-27.92,3.824
-28.948,0.43013
-27.589,4.5196
-27.323,8.487
-27.142,10.221
-28.691,0.48795
-27.551,6.0107
-27.899,5.1231
-27.174,9.3091
-27.464,7.1033
-27.102,8.5657
-28.132,2.7676
-28.147,3.0314
-26.992,9.3464
-30.124,-3.3302
-28.505,2.4813
-29.271,-3.3131
-28.383,2.8513
-27.351,6.7972
-27.174,7.3929
-29.015,-0.85721
-28.471,0.71636
-27.863,4.1922
-28.292,1.6489
-27.698,4.8754
-27.6,5.9548
-28.93,0.045803
-28.177,2.919
-30.132,-5.7963
-26.855,9.1987
-28.629,1.7753
-29.204,0.27811
-28.254,3.6776
-29.429,-2.8081
-28.021,4.6972
-28.561,1.1522
-25.822,11.444
-26.862,6.018
-30.497,-9.5029
-27.559,5.6723
-29.398,-3.1113
-28.255,1.8996
-27.836,4.7936
-27.252,6.4931
-28.273,1.9372
-26.424,11.9
-28.481,2.8707
-27.672,8.6971
-27.335,7.3914
-27.915,4.4605
-27.119,7.2048
-27.677,5.1962
-28.784,0.4045
-29.805,-6.4469
-26.141,12.023
-28.605,2.2712
-27.897,3.7101
-27.437,7.1881
-27.886,5.8227
-28.905,1.3537
-28.468,2.9229
-28.125,0.44851
-26.521,9.9087
-28.861,1.3189
-27.215,8.0531
-27.691,5.3952
-28.234,3.5256
-29.057,0.73857
-28.284,2.9248
-28.087,2.6063
-29.469,-2.8506
-27.808,4.5899
-28.822,1.486
-28.094,4.1213
-27.664,6.2373
-28.905,0.12462
-28.288,2.2236
-27.65,5.6562
-29.836,-3.9747
-26.964,6.8123
-25.576,15.147
-27.041,9.5444
-28.316,2.4333
-27.571,8.0089
-29.036,0.079528
-26.122,11.894
-27.059,8.0295
-27.213,7.179
-28.876,0.37754
-27.68,6.4381
-28.558,1.1015
-28.311,3.205
-28.57,3.757
-29.026,0.61644
-28.909,1.0024
-28.21,1.9776
-29.699,-4.3516
-27.392,7.0551
-28.118,3.3368
-27.301,4.9965
-27.73,3.21
-27.506,7.5818
-29.483,-3.677
-29.02,2.1582
-28.447,-0.95089
-27.89,5.0871
-26.871,9.0801
-28.29,1.6948
-26.738,10.212
-27.525,5.0892
-26.826,10.421
-27.873,4.6597
-28.657,-1.1244
-29.481,-5.8739
-27.845,4.3242
-27.181,9.1992
-28.293,2.923
-28.541,1.6382
-28.309,3.5209
-29.097,-2.778
-28.493,3.667
-28.181,2.0042
-27.954,4.2562
-28.064,3.232
-27.389,6.9489
-27.891,1.9196
-26.186,14.179
-27.688,6.1261
-26.196,14.779
-28.723,2.62
-27.473,6.3846
-28.26,1.5866
-27.4,4.4003
-27.406,6.6951
-30.186,-5.5472
-29.327,-0.5882
-29.441,-3.7426
-27.598,6.8597
-26.53,10.71
-28.327,1.5058
-27.188,8.6796
-27.454,6.8064
-29.052,-1.0434
-27.603,8.272
-28.752,1.4224
-26.484,10.677
-28.033,4.2205
-26.364,11.477
-28.425,2.3169
-27.411,7.2525
-28.063,2.9191
-30.022,-6.1532
-28.982,0.057502
-27.387,9.25
-28.055,3.3471
-29.119,-2.374
-28.626,0.86573
-27.75,4.4825
-28.993,-0.90162
-27.025,9.0163
-28.641,0.94483
-26.191,11.354
-29.08,-1.4464
-27.801,3.1468
-29.521,-3.9817
-28.724,-1.1256
-28.593,0.64779
-27.599,4.3706
-27.058,7.3041
-27.7,4.9531
-28.373,0.73315
-27.185,7.6441
-27.201,8.0453
-27.88,3.2667
-27.429,8.0442
-27.587,3.7594
-28.987,-0.95962
-27.24,5.454
-28.657,0.5867
-28.604,-0.46901
-27.823,4.0358
-28.308,1.6364
-28.132,1.8392
-27.405,3.9476
-26.953,9.4583
-28.198,5.7551
-27.672,8.4157
-28.238,2.2766
-27.77,4.9723
-27.56,5.3639
-28.617,1.3246
-27.725,4.0213
-27.399,4.1657
-27.908,4.3672
-26.27,10.164
-28.609,-1.2552
-28.737,3.8241
-29.75,-4.1831
-27.09,8.6315
-27.133,9.4794
-28.08,1.4118
-27.102,8.5897
-27.816,5.4904
-27.709,5.4184
-27.887,4.717
-27.56,5.2814
-27.898,5.414
-25.213,15.419
-29.167,-2.3035
-29.854,-3.3848
-29.141,1.098
-29.093,-1.4312
-28.434,1.3806
-28.168,3.7817
-28.219,4.4352
-27.459,7.7165
-27.611,6.1091
-27.249,6.5413
-26.222,12.835
-26.777,9.399
-29.283,0.04688
-30.329,-8.3432
-27.098,8.2455
-29.836,-2.5542
-27.933,3.6457
-27.965,3.3331
-25.773,12.787
-28.069,3.3198
-28.507,1.4518
-27.764,5.242
-27.754,3.9376
-27.93,4.4244
-28.609,0.46254
-29.223,-1.9895
-27.683,4.3155
-29.343,-2.4166
-29.032,4.0777
-26.669,14.498
-28.419,3.6322
-28.14,4.41
-27.1,6.3584
-28.3,1.8762
-26.971,7.8127
-28.345,3.1553
-26.987,9.1965
-27.371,6.9755
-28.213,2.5913
-28.866,-1.1204
-29.043,-0.68695
-28.27,4.2916
-28.438,2.5937
-28.409,2.4004
-27.016,9.2957
-28.298,3.4332
-26.856,7.0082
-28.532,1.6325
-27.027,7.8131
-28.522,-1.0409
-27.823,3.0371
-27.029,7.9452
-28.414,3.2291
-28.438,1.7245
-25.997,13.362
-27.049,7.0916
-28.432,-0.79786
-27.351,7.0445
-28.36,1.1214
-27.294,8.7277
-26.584,12.667
-29.605,-3.712
-26.971,10.208
-26.542,11.822
-27.953,2.3417
-26.254,11.814
-27.845,5.0447
-29.237,-0.87518
-30.193,-4.9754
-28.333,3.3918
-27.286,8.1084
-27.683,5.0148
-27.586,6.3629
-28.577,-1.5772
-27.856,3.1024
-29.639,-1.7839
-28.76,-0.29448
-28.819,0.74875
-27.48,8.3338
-28.014,2.7604
-29.156,-2.4689
-28.01,3.3053
-28.69,1.4793
-28.667,0.72898
-27.136,6.5952
-27.887,2.4296
-27.602,5.3028
-27.116,7.6853
-27.82,4.1031
-27.449,6.1323
-27.317,5.6242
-26.829,9.9943
-27.524,3.2646
-26.588,10.546
-27.977,4.9868
-28.048,2.6617
-26.299,11.58
-28.51,2.0923
-28.003,3.1741
-27.08,8.1214
-27.85,5.2193
-26.595,9.0825
-26.966,9.7584
-27.708,6.76
-28.778,0.92524
-27.433,6.5701
-29.383,-3.7623
-27.756,5.7547
-27.192,6.0296
-27.787,7.0631
-27.12,8.655
-25.961,13.525
-27.076,7.637
-27.733,2.3221
-27.358,5.3058
-27.575,6.398
-29.315,1.2751
-28.416,3.1054
-26.775,9.9209
-28.044,3.0869
-27.418,6.7827
-29.007,0.74373
-27.935,3.9543
-27.4,9.2039
-29.362,-3.7411
-27.652,5.0665
-28.182,3.2511
-28.94,-2.8127
-28.038,4.5791
-29.896,-4.4305
-30.128,-5.4691
-29.177,-0.24486
-28.991,0.92328
-29.173,-0.21745
-29.725,-4.3846
-27.712,5.2354
-29.594,-2.7063
-27.89,2.8334
-27.213,6.1713
-28.002,3.4252
-27.907,4.5217
-28.378,4.6675
-29.483,-1.6174
-28.044,3.2174
-27.039,7.4915
-26.262,13.851
-28.43,5.6802
-29.627,-3.1015
-27.834,4.1151
-27.624,3.8244
-28.227,4.2685
-29.149,-0.78684
-25.976,14.651
-30.36,-7.82
-28.51,2.0234
-29.322,-2.8125
-28.636,2.824
-27.682,4.7012
-27.862,4.5056
-28.711,0.34157
-27.223,8.8114
-27.378,7.3675
-27.353,5.5848
-28.426,1.2477
-26.951,7.3353
-27.339,7.6422
-25.491,15.729
-26.937,6.6221
-26.843,6.6836
-27.947,4.185
-29.288,-0.87544
-28.371,2.5528
-28.758,-1.4523
-28.564,-0.5907
-27.445,7.6452
-28.557,1.3022
-28.895,-0.53896
-28.409,3.8992
-28.161,2.2224
-27.591,6.0212
-28.953,0.26584
-27.683,6.5125
-27.922,3.2209
-26.676,10.432
-28.213,6.6766
-28.134,1.3934
-29.171,-0.697
-29.385,-2.5376
-27.689,4.3032
-28.249,1.7767
-27.496,6.9255
-28.893,3.0463
-26.091,11.538
-27.878,5.2657
-26.953,7.9721
-28.227,5.5936
-28.163,3.9893
-27.31,6.9228
-27.444,7.3209
-29.12,-1.0485
-29.533,-1.4324
-29.098,-1.1859
-29.416,-3.8545
-27.94,4.5941
-28.411,4.2144
-28.368,0.76097
-29.361,-2.4449
-27.22,8.8373
-27.561,3.4373
-28.09,4.4241
-26.979,9.5914
-28.874,0.3495
-27.585,4.8472
-27.652,5.5585
-27.651,5.6949
-28.729,1.9556
-27.673,6.3485
-28.515,1.2197
-28.896,2.1089
-29.203,-1.482
-26.962,7.5951
-28.846,-0.38672
-28.173,4.3577
-29.209,-1.1807
-28.297,3.8388
-31.232,-10.453
-29.087,2.3984
-29.426,-4.6224
-29.014,-1.1152
-28.213,2.9289
-28.325,2.654
-26.056,14.676
-28.572,1.7173
-28.25,2.7229
-29.569,-2.9712
-28.477,2.8459
-29.338,-2.9329
-27.97,4.7327
-27.147,5.7686
-27.596,5.7149
-28.701,-0.39866
-29.631,-4.2011
-26.54,10.944
-25.95,11.737
-27.879,3.234
-28.99,-2.4598
-26.802,6.4419
-28.593,1.1326
-28.47,3.424
-27.114,7.748
-29.385,-2.543
-29.957,-6.1901
-27.579,7.9876
-27.599,5.4734
-27.905,6.14
-27.503,6.7139
-26.918,8.5221
-27.03,9.7986
-28.569,2.7411
-27.19,7.4974
-27.827,6.494
-28.506,4.0815
-29.193,-1.4567
-27.353,6.5731
-28.354,2.944
-27.954,4.6743
-28.793,1.5
-29.551,-3.3154
-27.828,5.7181
-28.062,5.1075
-26.801,9.6305
-27.198,7.8105
-26.947,7.0806
-28.749,-0.92142
-28.936,-2.1468
-29.269,-3.3569
-27.502,6.0357
-25.211,14.415
-27.272,10.245
-28.773,1.4992
-27.163,5.0296
-29.128,-2.6048
-29.424,-2.5519
-27.283,4.9626
-28.778,-0.10896
-27.684,6.8652
-26.593,10.113
-27.599,5.7161
-27.07,6.8585
-29.606,-3.9612
-27.338,5.189
-25.861,14.105
-27.459,5.8369
-29.541,-1.8977
-28.203,4.7226
-28.5,3.1752
-27.617,5.6775
-27.588,5.1874
-27.595,4.2055
-28.364,2.5198
-28.599,2.5725
-28.59,0.89584
-27.146,7.6117
-29.853,-3.5232
-28.207,4.21
-27.73,3.3423
-28.653,1.327
-27.523,6.4066
-28.071,3.4791
-28.938,0.95869
-27.839,4.2444
-28.268,1.7002
-28.41,2.5207
-28.711,1.4073
-27.939,3.9888
-29.846,-3.2544
-28.398,0.19935
-28.544,0.13205
-28.912,-4.1676
-27.347,7.6269
-28.734,-0.61522
-27.459,6.098
-27.024,9.7264
-28.157,3.3616
-27.722,4.6675
-27.36,5.7554
-28.081,3.3176
-27.459,7.2315
-29.263,-3.6874
-26.89,8.9065
-28.99,0.58198
-29.829,-6.1092
-26.616,11.116
-28.063,4.6216
-27.551,4.8532
-28.363,0.37506
-29.021,-0.019636
-31.073,-8.7592
-27.374,7.5841
-28.287,3.7191
-28.197,1.5481
-27.594,6.5976
-29.419,-3.1543
-28.729,-0.025123
-26.853,7.1047
-27.402,8.1458
-29.281,-1.5342
-30.203,-4.587
-28.571,3.4283
-27.786,3.4586
-27.058,9.0913
-27.906,4.4049
-29.122,0.15905
-27.694,6.8431
-29.172,-0.19013
-28.961,-1.4059
-28.654,0.89087
-29.229,-1.1828
-28.271,6.959
-28.9,1.5729
-28.286,5.7843
-28.462,2.4674
-28.41,2.4362
-28.504,2.5452
-26.767,8.8517
-27.39,8.3889
-27.941,4.0573
-29.467,-4.4184
-29.626,-2.1641
-29.965,-6.9164
-25.395,13.284
-27.028,8.7572
-27.743,3.8985
-28.974,-1.5889
-29.146,-1.3729
-27.452,5.8176
-26.435,10.748
-29.693,-3.2601
-28.449,0.43189
-28.084,2.0012
-29.992,-7.7413
-27.159,7.2694
-28.415,3.0128
-26.088,11.676
-28.391,2.9041
-27.591,6.5561
-29.142,0.16971
-28.625,2.4969
-29.169,-2.1705
-27.607,4.6331
-26.698,9.9223
-28.594,0.44909
-27.564,7.8855
-28.504,3.5557
-27.898,4.5853
-26.804,8.8181
-27.88,5.217
-29.037,-1.534
-28.857,-0.022346
-28.17,2.5338
-28.192,3.2772
-28.866,1.5965
-27.819,5.7952
-26.733,11.212
-28.251,1.6597
-28.205,3.3173
-30.202,-7.2077
-28.775,1.0238
-29.393,-1.8389
-28.386,3.9768
-27.474,7.8193
-26.477,11.719
-26.202,11.425
-28.117,2.8443
-28.32,-0.15484
-27.182,7.0858
-27.51,4.1537
-27.235,8.6737
-27.222,8.6954
-29.48,-2.4784
-27.46,5.9311
-28.092,3.7773
-28.76,2.7021
-28.694,2.6635
-26.719,9.1733
-28.81,0.57897
-29.237,-3.048
-27.785,5.4962
-25.989,14.026
-27.974,5.3056
-27.692,3.3617
-28.938,0.44544
-26.326,10.391
-27.875,4.0643
-27.47,7.4279
-28.952,0.11018
-27.146,7.6266
-27.611,6.5538
-29.156,0.96023
-27.96,3.354
-28.451,0.18629
-27.891,2.9541
-28.251,1.6233
-28.19,2.2575
-29.033,0.11477
-28.323,-0.21403
-27.233,7.7615
-26.255,10.821
-29.161,0.23224
-25.623,13.567
-26.474,10.877
-27.831,3.518
-28.301,1.743
-28.699,0.51192
-27.167,7.4448
-28.695,0.18001
-28.462,3.4142
-27.116,8.704
-27.564,8.4159
-27.103,7.6685
-27.495,7.6823
-28.401,-0.58107
-28.514,2.5323
-27.204,8.0751
-28.671,0.48465
-26.813,10.26
-27.209,8.7192
-27.712,6.6621
-27.997,4.5698
-27.634,6.4404
-24.473,18.978
-28.112,2.0453
-29.557,-3.3587
-26.085,12.865
-27.39,8.0023
-28.648,0.03864
-25.383,15.13
-27.449,10.414
